1	4012	1
75	4013	1
40	588	1
36	8	1
40	4014	1
2642	4015	1
33	3380	1
23	47	1
116	288	1
23	4016	1
83	2251	1
81	497	1
81	4017	1
75	2059	1
77	1185	1
59	4018	1
10	88	1
49	2555	1
55	1709	1
46	115	1
44	1025	1
134	3896	1
81	4019	1
46	4020	1
83	4021	1
182	470	1
40	3417	1
112	4022	1
97	348	1
75	27	1
8	1348	1
184	2605	1
40	2554	1
180	4023	1
134	3526	1
371	2624	1
780	1766	1
70	2538	1
112	3591	1
33	4024	1
44	647	1
49	1860	1
23	4025	1
83	225	1
10	391	1
218	3694	1
104	2259	1
112	4026	1
53	71	1
1208	2627	1
10	2284	1
97	989	1
33	1442	1
1	3121	1
156	3524	1
29	169	1
173	4027	1
25	432	1
1	4028	1
83	1089	1
5	964	1
20	2877	1
16	1196	1
97	4029	1
25	599	1
137	3476	1
97	146	1
14	1143	1
175	2122	1
81	4030	1
81	1137	1
10	4031	1
97	326	1
59	2653	1
156	2238	1
10	3753	1
23	4032	1
1	315	1
277	685	1
112	4033	1
81	4034	1
156	208	1
277	216	1
10	2310	1
699	2110	1
334	812	1
18	4035	1
31	3512	1
184	870	1
46	346	1
10	4036	1
282	1130	1
478	1708	1
86	1977	1
1	1852	1
31	4037	1
75	1593	1
40	893	1
141	3710	1
425	1147	1
46	4038	1
517	352	1
36	1151	1
83	421	1
1	692	1
2597	390	1
40	1713	1
40	3978	1
277	834	1
97	3399	1
218	1042	1
31	3090	1
49	4039	1
3406	1592	1
31	300	1
180	167	1
175	1894	1
173	333	1
40	1574	1
246	2951	1
81	4040	1
81	881	1
1	3602	1
3	4041	1
31	4042	1
116	795	1
175	2072	1
10	2436	1
1	1224	1
10	3347	1
1	4043	1
1	217	1
40	4044	1
173	945	1
36	2501	1
277	4045	1
44	1333	1
1	2262	1
29	532	1
23	677	1
81	4046	1
1	4047	1
59	3961	1
81	4048	1
91	2744	1
156	3105	1
246	179	1
1	3972	1
194	3616	1
77	727	1
97	4049	1
23	4050	1
90	1991	1
1810	2741	1
81	1070	1
25	7	1
59	3253	1
218	2816	1
277	2573	1
1417	411	1
1	4051	1
218	4052	1
10	768	1
97	1622	1
31	4053	1
1	1212	1
81	2105	1
44	1270	1
83	3000	1
18	1754	1
97	1938	1
1	1128	1
31	4054	1
1	4055	1
1566	1139	1
23	666	1
38	4056	1
12	4057	1
194	4058	1
83	2598	1
44	4040	1
10	4059	1
1	641	1
112	2110	1
655	1493	1
77	933	1
31	2836	1
97	3997	1
3	4060	1
97	4061	1
1	4062	1
75	3732	1
355	3450	1
36	566	1
1499	957	1
10	4063	1
23	2740	1
173	2810	1
170	3442	1
10	4064	1
31	1630	1
8	2056	1
14	2803	1
33	1004	1
252	1036	1
20	528	1
218	1848	1
112	2730	1
10	219	1
49	1411	1
23	1856	1
1	4065	1
33	974	1
40	71	1
81	3060	1
187	2698	1
38	4066	1
70	2242	1
218	4067	1
81	4068	1
1	730	1
40	3866	1
59	1988	1
99	4053	1
40	4069	1
23	3574	1
566	574	1
49	3195	1
218	704	1
10	2185	1
137	294	1
33	1641	1
10	2470	1
44	3125	1
10	2266	1
31	4070	1
996	1809	1
134	2482	1
33	4071	1
25	662	1
33	1352	1
1	1735	1
1	4072	1
10	4073	1
77	3342	1
44	479	1
70	4074	1
77	870	1
112	597	1
40	3726	1
1	4075	1
8	490	1
25	3654	1
355	3030	1
70	974	1
55	398	1
8	912	1
44	1604	1
59	1827	1
12	3928	1
31	1048	1
59	4076	1
46	1641	1
53	4077	1
1	4078	1
143	1421	1
46	285	1
131	2173	1
81	4079	1
75	90	1
1	2210	1
143	3257	1
97	1880	1
44	1081	1
46	2148	1
1284	330	1
3	436	1
70	377	1
1	167	1
10	2925	1
248	2482	1
1023	918	1
40	3025	1
46	4039	1
1	4080	1
1	1975	1
81	820	1
134	2122	1
83	64	1
175	179	1
81	4081	1
1	3368	1
97	2124	1
173	1833	1
137	2870	1
40	1987	1
33	2802	1
116	947	1
59	857	1
81	1170	1
97	3647	1
143	2810	1
23	2075	1
33	3194	1
20	71	1
143	60	1
55	3554	1
97	1879	1
248	4082	1
2103	2147	1
282	1017	1
40	4083	1
44	560	1
2692	1155	1
81	3776	1
173	3438	1
1	2184	1
1	2464	1
218	4084	1
387	4085	1
182	83	1
1	4086	1
49	3469	1
12	1185	1
3	1366	1
29	1157	1
173	833	1
1	341	1
252	1414	1
25	288	1
194	419	1
218	2365	1
277	2326	1
1	2873	1
156	2271	1
16	193	1
49	1026	1
40	446	1
81	4087	1
40	1752	1
83	4088	1
124	2592	1
14	186	1
175	632	1
112	1398	1
46	1803	1
42	912	1
170	4089	1
40	3966	1
277	3708	1
33	2664	1
661	1326	1
116	632	1
97	1851	1
59	1566	1
339	1197	1
40	4090	1
3	3600	1
44	584	1
1297	2199	1
1071	4091	1
661	4092	1
287	2942	1
23	2186	1
334	2153	1
218	4093	1
218	2378	1
218	1168	1
218	4094	1
178	1185	1
83	1382	1
12	662	1
46	3815	1
16	2776	1
70	350	1
40	3467	1
29	506	1
564	43	1
25	4095	1
182	969	1
53	2570	1
23	4096	1
3	4097	1
23	2110	1
40	4098	1
49	2806	1
1	83	1
147	1335	1
277	1569	1
49	1291	1
40	1859	1
218	3447	1
97	1131	1
213	1354	1
81	3863	1
77	2323	1
143	1409	1
1	1682	1
31	3895	1
1	1133	1
355	2706	1
1571	1540	1
23	1387	1
55	3930	1
1647	1814	1
277	60	1
83	942	1
40	4099	1
23	379	1
112	1257	1
180	1001	1
49	2069	1
1195	887	1
49	3069	1
156	4100	1
8	3256	1
20	770	1
25	695	1
8	189	1
277	3587	1
55	719	1
53	3826	1
44	2312	1
355	4101	1
53	4102	1
170	2193	1
1	2361	1
387	618	1
1	4103	1
137	44	1
75	4104	1
10	4105	1
112	1718	1
1	2820	1
1	2960	1
18	4106	1
55	1605	1
173	684	1
83	330	1
23	1081	1
1	3420	1
31	2633	1
81	4069	1
8	3947	1
173	532	1
83	142	1
213	1010	1
248	511	1
175	3474	1
1	4107	1
44	4108	1
81	4109	1
173	144	1
1	609	1
1	989	1
1128	3257	1
55	2460	1
25	2281	1
277	1277	1
769	3611	1
31	4110	1
31	4111	1
18	1178	1
33	489	1
248	915	1
83	925	1
33	681	1
70	352	1
25	1186	1
1	1637	1
59	1436	1
53	735	1
1208	1196	1
49	1214	1
173	789	1
59	2631	1
1	2176	1
59	39	1
173	2956	1
1	250	1
53	56	1
40	4112	1
36	4113	1
44	654	1
4114	545	1
116	788	1
387	3444	1
25	1040	1
134	4115	1
1	135	1
175	2806	1
3	2382	1
8	196	1
116	3965	1
81	4116	1
8	4117	1
159	3676	1
81	4118	1
1	2815	1
81	2003	1
46	1173	1
86	1133	1
112	2210	1
46	4119	1
23	1472	1
33	3174	1
334	58	1
81	2634	1
252	663	1
18	2072	1
40	2471	1
1	3109	1
31	4120	1
33	3445	1
180	1827	1
55	4121	1
75	4100	1
248	2027	1
282	2113	1
23	3635	1
10	900	1
287	1574	1
18	2123	1
1	2533	1
252	4122	1
1374	245	1
112	1581	1
517	2727	1
33	3406	1
46	4123	1
59	2587	1
49	1389	1
10	3798	1
31	2233	1
218	4124	1
218	1430	1
81	4125	1
10	2879	1
53	4126	1
46	4127	1
282	4031	1
387	4128	1
282	1338	1
12	41	1
90	126	1
425	1515	1
979	1545	1
156	2825	1
59	2225	1
31	2487	1
97	618	1
282	176	1
97	1275	1
36	1922	1
40	4047	1
38	2608	1
31	2932	1
218	760	1
829	632	1
49	1040	1
31	2638	1
1	2893	1
40	4129	1
23	4130	1
29	658	1
8	2107	1
10	4131	1
75	2856	1
44	4132	1
83	3205	1
18	845	1
1	470	1
77	3243	1
8	4133	1
23	440	1
8	53	1
1	1499	1
20	3022	1
1023	60	1
75	2675	1
116	232	1
982	2230	1
97	425	1
116	4134	1
14	2225	1
829	1017	1
156	140	1
10	2502	1
29	2168	1
156	1300	1
81	1174	1
905	1216	1
127	2166	1
40	1613	1
425	123	1
53	2643	1
112	785	1
1	2413	1
33	1266	1
40	579	1
46	2762	1
1351	2153	1
86	106	1
97	4135	1
116	1452	1
1	796	1
81	1123	1
1	4136	1
175	1043	1
1	4137	1
75	765	1
44	4138	1
36	1573	1
175	2593	1
277	1092	1
277	676	1
1	3105	1
10	2396	1
387	2386	1
46	4139	1
8	3568	1
277	2152	1
33	2520	1
175	184	1
33	4140	1
1	699	1
40	674	1
175	3113	1
1209	1814	1
40	2895	1
12	2987	1
70	3541	1
173	1028	1
170	4141	1
55	1868	1
213	3113	1
29	3679	1
81	1309	1
81	3543	1
10	40	1
55	2165	1
33	1231	1
53	3534	1
31	2542	1
90	642	1
23	4142	1
83	639	1
164	4143	1
81	964	1
180	1661	1
170	1138	1
40	901	1
156	457	1
31	484	1
1	1969	1
33	2173	1
33	3972	1
10	4144	1
23	2759	1
40	479	1
1	1598	1
33	2420	1
97	4024	1
75	3489	1
517	1540	1
425	1702	1
3	4145	1
97	1762	1
8	1931	1
1	2490	1
10	4015	1
137	590	1
311	755	1
8	1458	1
29	456	1
40	844	1
46	190	1
31	639	1
70	2699	1
10	3704	1
897	831	1
75	2036	1
164	1100	1
33	1321	1
218	614	1
10	179	1
23	4146	1
20	1076	1
1195	1185	1
184	144	1
10	2787	1
173	1126	1
137	4147	1
97	1151	1
40	3751	1
90	4148	1
112	833	1
83	1233	1
23	4149	1
23	1363	1
10	4150	1
40	273	1
44	4093	1
81	4151	1
44	4152	1
23	3802	1
81	1263	1
25	1250	1
137	2010	1
886	1761	1
40	2900	1
46	1051	1
156	4153	1
77	4154	1
1	3297	1
277	770	1
287	149	1
1573	1729	1
25	3574	1
75	722	1
173	2452	1
311	2845	1
1023	347	1
44	1525	1
339	2776	1
1	4155	1
31	4156	1
156	2113	1
55	62	1
246	707	1
29	2056	1
38	2588	1
25	2068	1
425	1470	1
1	2531	1
218	102	1
12	2485	1
1	4157	1
44	4158	1
213	58	1
70	1818	1
49	1427	1
1151	1196	1
23	1281	1
44	2443	1
83	4159	1
175	413	1
81	3920	1
1	4160	1
55	864	1
517	3617	1
44	3889	1
8	2943	1
104	1001	1
8	598	1
458	1999	1
23	4161	1
170	2487	1
1	653	1
23	4162	1
1	729	1
31	1466	1
1	4163	1
3664	352	1
10	3765	1
213	641	1
277	2720	1
282	628	1
44	660	1
478	374	1
46	4164	1
40	913	1
355	1861	1
218	3316	1
44	189	1
95	4165	1
170	2077	1
77	1951	1
97	4166	1
10	4167	1
25	994	1
44	3996	1
23	2062	1
81	4168	1
44	1970	1
137	4169	1
156	2152	1
70	795	1
12	4170	1
12	2224	1
137	4171	1
97	1501	1
10	1426	1
83	883	1
173	4172	1
31	1942	1
44	941	1
31	895	1
46	2920	1
187	352	1
77	3589	1
40	860	1
661	1975	1
97	1809	1
44	4173	1
38	918	1
40	3132	1
180	2164	1
184	1315	1
2105	4174	1
81	4175	1
25	1606	1
23	4176	1
143	973	1
83	1033	1
173	2278	1
116	278	1
159	1045	1
8	2027	1
1	917	1
137	1172	1
8	2522	1
83	2829	1
49	344	1
40	285	1
1	2894	1
134	2083	1
18	741	1
1	4177	1
1	3127	1
127	674	1
517	1005	1
83	1988	1
95	318	1
1	3841	1
218	1800	1
182	2394	1
10	1493	1
83	368	1
1	1349	1
175	3054	1
5	1863	1
70	1057	1
83	4178	1
23	1915	1
1	1947	1
1356	506	1
90	1694	1
1195	1526	1
246	1729	1
10	1088	1
33	2302	1
143	3085	1
182	171	1
12	1814	1
40	2277	1
46	2292	1
31	1186	1
83	1843	1
156	1816	1
31	3186	1
55	4179	1
29	4180	1
46	1686	1
175	857	1
75	2283	1
75	147	1
25	497	1
59	475	1
661	1484	1
44	4181	1
982	456	1
180	74	1
10	879	1
104	1548	1
55	629	1
31	3970	1
44	4182	1
44	2087	1
83	1535	1
905	1714	1
4183	456	1
33	993	1
982	4184	1
49	76	1
75	2651	1
40	1293	1
218	4185	1
53	3059	1
75	3670	1
282	1210	1
173	4186	1
59	4187	1
59	650	1
10	4188	1
517	628	1
59	4189	1
44	4190	1
46	2302	1
213	3174	1
10	1943	1
137	2995	1
277	2856	1
97	2569	1
137	2137	1
44	4023	1
156	11	1
97	2086	1
194	4191	1
10	1489	1
97	779	1
10	2778	1
46	2413	1
49	2620	1
40	692	1
31	4192	1
972	1210	1
156	657	1
1	1983	1
1	2877	1
143	1983	1
287	1710	1
33	707	1
81	1860	1
44	4193	1
33	585	1
277	444	1
44	2832	1
1	1921	1
156	1133	1
77	4194	1
81	3472	1
97	1519	1
156	4195	1
137	1611	1
83	1899	1
112	4196	1
10	4197	1
23	2597	1
81	4198	1
23	875	1
49	766	1
1	969	1
1	4199	1
59	89	1
10	3749	1
112	3256	1
83	1315	1
31	2022	1
81	1865	1
277	3841	1
33	4200	1
49	4201	1
112	3892	1
81	4202	1
180	507	1
10	1666	1
8	3091	1
55	2008	1
173	1049	1
425	929	1
77	1370	1
70	4203	1
75	4204	1
40	1566	1
12	3838	1
156	4205	1
282	4206	1
77	4081	1
478	1989	1
1	4207	1
44	801	1
31	3270	1
81	469	1
173	2889	1
566	2605	1
86	266	1
1449	1540	1
70	651	1
10	722	1
1	468	1
38	821	1
77	1054	1
478	1797	1
173	4208	1
3	4209	1
18	3164	1
277	111	1
81	4210	1
49	752	1
81	2924	1
31	3502	1
33	839	1
53	2987	1
83	3747	1
29	1309	1
81	87	1
97	4211	1
8	1712	1
83	4212	1
77	2880	1
12	843	1
31	811	1
3	3658	1
218	4213	1
77	2137	1
277	333	1
70	228	1
1023	2193	1
277	682	1
3	1261	1
18	3014	1
1	2561	1
31	144	1
20	1386	1
44	186	1
1	4214	1
59	922	1
143	647	1
1	3988	1
180	322	1
49	840	1
116	3548	1
75	140	1
40	2364	1
1	245	1
164	4081	1
303	4215	1
90	306	1
1	4216	1
55	4217	1
1417	74	1
44	403	1
53	1626	1
1151	739	1
1	337	1
77	286	1
31	4218	1
478	2802	1
44	4219	1
31	4220	1
661	2983	1
90	1677	1
18	478	1
10	4221	1
517	3054	1
33	4222	1
53	3280	1
246	1545	1
49	3282	1
387	3097	1
116	741	1
137	4223	1
8	1562	1
75	3784	1
59	2803	1
38	4224	1
40	371	1
83	4225	1
2132	2117	1
70	1158	1
517	2127	1
31	4226	1
81	323	1
59	2008	1
1	4227	1
53	807	1
1	2925	1
175	3308	1
75	187	1
173	1753	1
10	167	1
49	1609	1
44	2098	1
49	317	1
46	2391	1
23	4228	1
83	377	1
33	65	1
81	4229	1
3	4230	1
156	968	1
277	2369	1
59	544	1
33	4231	1
31	4232	1
75	2909	1
18	2594	1
90	4233	1
996	2158	1
70	4234	1
12	2985	1
31	2150	1
38	1172	1
40	698	1
1	2081	1
134	409	1
213	4235	1
10	1706	1
3	4236	1
33	2159	1
566	4237	1
287	4238	1
75	1213	1
25	1955	1
661	283	1
49	2786	1
70	3044	1
23	4239	1
175	1254	1
81	184	1
97	2429	1
49	2741	1
49	4073	1
137	3517	1
10	463	1
44	3702	1
31	4240	1
81	1505	1
355	4102	1
182	2847	1
53	2467	1
10	2456	1
218	707	1
116	2149	1
33	2298	1
10	851	1
277	1403	1
159	4241	1
25	2402	1
49	3435	1
44	4242	1
44	127	1
97	4243	1
143	2314	1
25	1739	1
10	1328	1
180	2217	1
458	493	1
29	1445	1
137	2105	1
81	1591	1
1	788	1
112	1286	1
1	2110	1
143	1219	1
29	4244	1
16	3821	1
81	1922	1
137	4121	1
10	676	1
23	3747	1
81	2188	1
180	523	1
159	4245	1
33	491	1
1	4246	1
77	2752	1
277	2812	1
905	931	1
1	4247	1
86	1624	1
218	833	1
40	4248	1
55	4249	1
40	554	1
116	4250	1
44	4251	1
1297	3091	1
387	3281	1
134	4252	1
20	3378	1
16	1014	1
334	1400	1
311	1181	1
425	1683	1
97	4253	1
1417	3725	1
10	1820	1
1	1420	1
1538	54	1
218	2141	1
44	2662	1
252	4254	1
83	3248	1
141	1103	1
3	4255	1
173	1839	1
20	1523	1
175	2654	1
23	1989	1
81	4256	1
46	2735	1
55	4257	1
49	462	1
83	1390	1
1	4258	1
1	403	1
44	700	1
517	695	1
134	2119	1
33	3533	1
77	1222	1
905	1814	1
44	3389	1
1810	4259	1
1	2699	1
33	4260	1
70	1659	1
33	4261	1
49	383	1
218	4262	1
46	3418	1
8	321	1
3019	739	1
90	4263	1
194	321	1
104	497	1
1	4264	1
112	888	1
180	4265	1
218	3410	1
218	4266	1
112	4267	1
53	2777	1
31	1917	1
53	2283	1
371	546	1
31	4268	1
40	1733	1
194	36	1
1	1874	1
70	906	1
1	4269	1
112	205	1
175	830	1
1	4270	1
170	4271	1
66	1174	1
49	87	1
75	4272	1
173	279	1
33	2192	1
282	2152	1
293	209	1
44	4273	1
170	1596	1
46	254	1
81	4274	1
95	437	1
23	3388	1
44	4107	1
156	292	1
55	4275	1
77	1027	1
1	4276	1
137	4277	1
97	2440	1
131	2629	1
137	984	1
20	1595	1
33	1847	1
10	2312	1
1	149	1
1	2191	1
44	3516	1
81	4278	1
81	1330	1
46	1317	1
44	1011	1
25	1853	1
218	4279	1
1	2033	1
143	4280	1
31	741	1
1	1393	1
661	2436	1
277	695	1
425	2336	1
46	3326	1
23	4281	1
53	1562	1
20	3155	1
49	2286	1
31	2374	1
40	3996	1
10	3706	1
147	3514	1
81	255	1
46	3525	1
49	2884	1
81	1894	1
3	3137	1
1308	3434	1
3	2663	1
23	3632	1
829	641	1
49	2607	1
49	1360	1
33	4282	1
194	1573	1
12	2242	1
143	3378	1
77	3239	1
31	2816	1
173	761	1
29	4283	1
1	616	1
1573	1139	1
31	3036	1
70	258	1
143	719	1
143	3232	1
159	120	1
12	3252	1
137	1149	1
75	4284	1
143	912	1
66	2327	1
10	4285	1
75	1671	1
534	2685	1
49	390	1
40	2452	1
81	929	1
137	2386	1
44	2273	1
141	3729	1
40	4286	1
59	378	1
153	800	1
23	2137	1
1	4287	1
10	4288	1
40	397	1
12	4289	1
10	4290	1
53	1456	1
33	415	1
97	2363	1
40	414	1
31	3519	1
83	3284	1
53	1030	1
33	3928	1
75	3138	1
180	1754	1
184	1186	1
1	1015	1
277	2960	1
1424	4291	1
1566	2916	1
8	1890	1
49	3166	1
33	4292	1
127	256	1
23	4293	1
25	197	1
566	809	1
1781	4294	1
112	4295	1
97	2059	1
59	103	1
137	1593	1
277	4163	1
769	219	1
10	2858	1
218	3690	1
59	975	1
25	4296	1
564	60	1
29	3277	1
3	3736	1
40	490	1
38	4154	1
57	3270	1
1087	179	1
3664	891	1
1	115	1
75	4297	1
2103	3302	1
49	4298	1
387	4299	1
23	4300	1
287	3798	1
40	3458	1
16	3154	1
12	4301	1
31	4302	1
81	3492	1
70	2314	1
83	683	1
25	1196	1
83	3291	1
86	1446	1
12	2802	1
577	2780	1
49	1300	1
81	4303	1
104	607	1
46	1995	1
1	2656	1
156	1435	1
83	2293	1
46	4304	1
8	236	1
2288	1397	1
780	1863	1
44	4305	1
55	3427	1
44	4306	1
164	755	1
23	681	1
49	4307	1
1	2222	1
55	2090	1
81	4308	1
49	4019	1
137	214	1
1	4309	1
31	1453	1
3	1536	1
59	1519	1
49	1926	1
10	4189	1
564	431	1
83	1342	1
1	3852	1
75	1221	1
83	4310	1
12	3075	1
33	2415	1
70	359	1
10	3914	1
182	1317	1
59	3150	1
784	1129	1
18	1186	1
282	4311	1
97	1566	1
355	1139	1
31	3234	1
180	3164	1
49	927	1
10	3081	1
23	3947	1
81	831	1
20	2879	1
143	1186	1
141	3567	1
164	1329	1
387	2056	1
1	1761	1
77	4312	1
10	1227	1
277	1368	1
29	3146	1
2597	3654	1
137	2598	1
1	4313	1
277	596	1
277	1743	1
44	4314	1
143	1040	1
31	4315	1
277	3759	1
1151	9	1
173	4316	1
59	4317	1
184	2355	1
287	1054	1
182	3719	1
104	2778	1
1	817	1
184	4318	1
1	9	1
10	3431	1
31	1231	1
49	354	1
95	179	1
83	479	1
44	4319	1
282	642	1
1195	2841	1
218	4320	1
1	4321	1
81	4322	1
10	4138	1
218	2012	1
218	3205	1
134	4323	1
143	322	1
81	4324	1
81	985	1
81	1586	1
75	1942	1
156	2523	1
25	1980	1
141	58	1
1	1412	1
1	4325	1
180	1223	1
75	4018	1
699	43	1
33	4326	1
18	2366	1
46	1732	1
1	3596	1
97	3865	1
173	366	1
70	3108	1
1065	456	1
277	2259	1
277	4327	1
49	1791	1
829	1438	1
83	1291	1
170	3995	1
1071	186	1
97	4328	1
1208	179	1
25	1628	1
1118	352	1
1	853	1
156	1615	1
44	3710	1
75	4329	1
33	2833	1
23	3523	1
164	435	1
33	123	1
25	167	1
18	1027	1
31	4330	1
75	3890	1
23	3857	1
59	1494	1
40	407	1
53	4331	1
175	2607	1
33	665	1
31	817	1
218	713	1
1	4332	1
44	4333	1
83	3714	1
277	461	1
1	2292	1
1	652	1
137	233	1
1	2900	1
40	3351	1
44	3075	1
75	4334	1
40	3297	1
25	426	1
180	3544	1
86	368	1
1	4335	1
44	1588	1
40	1583	1
20	923	1
1	2509	1
248	4336	1
18	2637	1
57	930	1
33	4337	1
517	3861	1
83	2797	1
44	3754	1
23	4338	1
8	4339	1
1297	381	1
175	1942	1
10	2935	1
156	762	1
40	3629	1
59	1939	1
75	4340	1
180	497	1
1	2265	1
44	1942	1
213	1853	1
25	1368	1
141	4215	1
248	1373	1
1	3325	1
8	1925	1
97	1082	1
137	2987	1
277	475	1
534	1890	1
70	2631	1
387	1921	1
49	914	1
173	4341	1
97	4342	1
143	3629	1
81	1073	1
1297	1892	1
81	3129	1
116	144	1
53	981	1
75	2322	1
59	4343	1
25	349	1
29	183	1
40	557	1
29	638	1
81	4344	1
156	3237	1
517	4139	1
218	4345	1
70	3538	1
59	3380	1
33	2782	1
59	2368	1
180	2193	1
59	2470	1
134	2595	1
1	1755	1
49	1804	1
59	4346	1
31	1277	1
12	4347	1
44	284	1
137	3929	1
81	4348	1
40	2223	1
75	4349	1
425	783	1
40	4350	1
44	3905	1
8	1726	1
31	2175	1
33	41	1
1071	179	1
1	2785	1
1	4351	1
75	2987	1
173	1231	1
25	1070	1
55	4352	1
218	4353	1
156	2218	1
40	1525	1
75	4099	1
218	4354	1
12	4355	1
1	1749	1
49	4356	1
143	3874	1
97	3142	1
83	4357	1
112	2114	1
287	4358	1
706	58	1
44	1611	1
1	3645	1
277	1227	1
49	4359	1
425	1335	1
33	154	1
112	506	1
164	181	1
1297	1216	1
402	1814	1
173	1671	1
10	2135	1
282	1637	1
40	374	1
97	4360	1
282	2151	1
1566	60	1
77	4361	1
218	4154	1
75	1443	1
44	3291	1
3	4362	1
10	4051	1
40	4363	1
143	2018	1
46	2396	1
248	2299	1
33	2768	1
10	1172	1
23	3661	1
564	4364	1
104	4365	1
66	4366	1
355	274	1
137	4367	1
29	4368	1
44	3688	1
277	385	1
127	3394	1
81	4369	1
104	1262	1
44	4370	1
25	4371	1
1	3265	1
8	2608	1
293	2153	1
49	947	1
829	4372	1
33	1031	1
55	100	1
49	368	1
40	2751	1
40	4300	1
31	1085	1
194	1878	1
10	4373	1
23	673	1
49	4374	1
77	3095	1
49	3657	1
12	453	1
1	2277	1
116	26	1
156	2767	1
143	2368	1
33	1047	1
97	87	1
182	293	1
478	2900	1
1118	1246	1
40	1900	1
387	901	1
218	2787	1
97	65	1
97	4375	1
143	1100	1
77	1529	1
75	295	1
25	444	1
8	2367	1
40	863	1
3	4376	1
534	3386	1
159	4180	1
8	2860	1
180	297	1
425	444	1
10	1588	1
116	574	1
389	1452	1
8	1636	1
44	4377	1
81	1886	1
1	3601	1
46	4299	1
44	4378	1
566	683	1
44	4379	1
10	4245	1
10	3751	1
10	1234	1
143	1103	1
75	836	1
137	1185	1
55	1011	1
10	2651	1
75	801	1
40	1063	1
8	581	1
1	765	1
33	4380	1
577	1143	1
1	1421	1
44	945	1
33	539	1
141	2210	1
12	1547	1
29	4233	1
2044	429	1
218	2832	1
180	520	1
59	4381	1
1137	1288	1
1	342	1
44	4382	1
218	220	1
23	905	1
10	4383	1
1647	2359	1
112	2218	1
40	1596	1
173	2594	1
20	2215	1
10	2508	1
44	1518	1
81	4384	1
40	1917	1
77	3430	1
33	4385	1
387	2480	1
127	4386	1
10	1291	1
141	4106	1
81	3292	1
1	4387	1
40	4207	1
180	347	1
1566	190	1
81	936	1
53	4388	1
33	2368	1
44	4389	1
59	1959	1
173	2170	1
31	565	1
49	333	1
46	3164	1
293	6	1
1215	887	1
44	4390	1
49	2648	1
49	682	1
70	342	1
46	563	1
97	898	1
112	3495	1
1449	2343	1
70	3236	1
218	4391	1
156	2257	1
44	4392	1
104	60	1
81	1246	1
81	4393	1
293	105	1
1	3514	1
14	2654	1
44	2039	1
248	4394	1
75	4395	1
141	4396	1
81	2011	1
44	2635	1
1810	2968	1
20	1950	1
8	4397	1
31	321	1
1	4398	1
49	2421	1
40	1317	1
77	1451	1
3	727	1
31	4399	1
46	3916	1
104	2479	1
75	4400	1
156	2880	1
175	102	1
55	2073	1
1	2698	1
97	3407	1
33	102	1
77	4401	1
173	1232	1
143	1789	1
23	4402	1
180	725	1
134	2484	1
387	809	1
10	3834	1
175	1984	1
46	173	1
40	2816	1
1	4403	1
44	4404	1
46	1892	1
70	719	1
277	3138	1
83	366	1
18	4039	1
10	4006	1
8	358	1
40	648	1
29	2686	1
77	1663	1
156	711	1
83	3287	1
53	4089	1
10	4405	1
97	2503	1
23	4406	1
77	4407	1
83	1102	1
277	1717	1
175	923	1
1	1143	1
31	4408	1
53	1633	1
194	878	1
425	88	1
53	4409	1
246	209	1
59	2331	1
44	981	1
14	809	1
49	3874	1
1195	1584	1
83	1921	1
1	3672	1
83	989	1
44	4335	1
44	1961	1
75	3411	1
287	4410	1
25	2574	1
33	4411	1
75	1927	1
180	783	1
40	392	1
143	980	1
159	4412	1
77	2744	1
137	376	1
104	2574	1
10	2287	1
33	3031	1
8	1529	1
143	3556	1
14	2480	1
31	1557	1
852	1794	1
40	31	1
90	859	1
75	653	1
10	4413	1
1	3191	1
70	3725	1
355	597	1
1	2470	1
49	1384	1
156	4196	1
180	1616	1
156	590	1
156	679	1
40	4414	1
29	2515	1
218	2470	1
287	3542	1
59	2389	1
33	1365	1
33	4032	1
33	294	1
75	2263	1
53	994	1
156	642	1
46	413	1
10	2144	1
59	3398	1
33	4415	1
156	911	1
75	2104	1
83	2577	1
49	2175	1
277	1161	1
3	319	1
33	1814	1
12	1219	1
905	249	1
478	933	1
170	97	1
137	4416	1
55	4417	1
77	10	1
194	1254	1
59	4107	1
38	2260	1
29	1216	1
137	4418	1
173	1700	1
59	2494	1
31	744	1
31	3961	1
1647	115	1
173	3044	1
40	4419	1
23	1552	1
77	2209	1
29	1401	1
83	1147	1
77	4260	1
97	3715	1
59	4342	1
10	4420	1
40	3030	1
70	3250	1
8	3589	1
137	890	1
31	4421	1
769	190	1
1990	1939	1
387	3804	1
33	4342	1
33	381	1
42	429	1
10	2392	1
661	4422	1
218	74	1
44	1711	1
8	2008	1
1985	4160	1
566	265	1
104	1186	1
44	4423	1
287	634	1
97	510	1
173	4405	1
10	4424	1
81	3689	1
33	1851	1
478	2648	1
77	1660	1
112	4193	1
218	4425	1
277	3602	1
156	1937	1
49	335	1
143	3091	1
53	3589	1
77	263	1
1	293	1
3	3481	1
143	2285	1
8	1155	1
175	2725	1
769	788	1
14	2785	1
182	36	1
97	27	1
1137	1321	1
40	3494	1
2642	179	1
44	4426	1
3	1927	1
293	1216	1
75	2391	1
156	1594	1
23	4427	1
116	451	1
159	432	1
31	318	1
75	2480	1
23	4428	1
97	2030	1
478	2624	1
55	2178	1
1	4429	1
182	3091	1
10	1623	1
59	554	1
83	565	1
1	573	1
59	606	1
31	3602	1
23	2760	1
5	2164	1
77	1860	1
134	3232	1
